                                                                                                                            
{'loss_mask': 7.439061164855957, 'loss_dice': 48.504371643066406, 'loss_llm': 5.0625, 'loss_attention': 2.8399999141693115, 'epoch': 0.01}
{'loss_mask': 23.919063568115234, 'loss_dice': 48.52796936035156, 'loss_llm': 5.03125, 'loss_attention': 2.8243749141693115, 'epoch': 0.01}
{'loss_mask': 1.3759300708770752, 'loss_dice': 48.055389404296875, 'loss_llm': 4.625, 'loss_attention': 2.8243749141693115, 'epoch': 0.01}
{'loss': 71.2464, 'grad_norm': 135.56578198580334, 'learning_rate': 1.777777777777778e-05, 'epoch': 0.01}
{'loss_mask': 3.52226185798645, 'loss_dice': 49.379241943359375, 'loss_llm': 5.28125, 'loss_attention': 2.805312395095825, 'epoch': 0.01}
{'loss_mask': 9.011463165283203, 'loss_dice': 49.637351989746094, 'loss_llm': 4.90625, 'loss_attention': 2.9437499046325684, 'epoch': 0.01}
{'loss_mask': 11.607560157775879, 'loss_dice': 49.37871551513672, 'loss_llm': 4.4375, 'loss_attention': 2.744374990463257, 'epoch': 0.01}
{'loss_mask': 3.192359447479248, 'loss_dice': 49.24202346801758, 'loss_llm': 4.5, 'loss_attention': 2.8140623569488525, 'epoch': 0.01}
{'loss_mask': 1.6265802383422852, 'loss_dice': 49.71461486816406, 'loss_llm': 5.1875, 'loss_attention': 2.8837499618530273, 'epoch': 0.01}
{'loss_mask': 144.52069091796875, 'loss_dice': 47.90614700317383, 'loss_llm': 5.09375, 'loss_attention': 2.5246875286102295, 'epoch': 0.01}
{'loss_mask': 18.36221694946289, 'loss_dice': 49.834373474121094, 'loss_llm': 5.40625, 'loss_attention': 3.3353123664855957, 'epoch': 0.01}
{'loss_mask': 15.310904502868652, 'loss_dice': 49.88424301147461, 'loss_llm': 4.125, 'loss_attention': 2.9468748569488525, 'epoch': 0.01}
{'loss_mask': 11.454980850219727, 'loss_dice': 48.49007797241211, 'loss_llm': 4.9375, 'loss_attention': 2.726249933242798, 'epoch': 0.01}
{'loss_mask': 2.973076105117798, 'loss_dice': 49.06626510620117, 'loss_llm': 4.28125, 'loss_attention': 2.9759373664855957, 'epoch': 0.01}
{'loss': 79.0972, 'grad_norm': 124.83682669491152, 'learning_rate': 2e-05, 'epoch': 0.01}
{'loss_mask': 73.29757690429688, 'loss_dice': 36.286865234375, 'loss_llm': 4.21875, 'loss_attention': 2.663749933242798, 'epoch': 0.01}
{'loss_mask': 10.289658546447754, 'loss_dice': 18.952295303344727, 'loss_llm': 4.0625, 'loss_attention': 2.744999885559082, 'epoch': 0.01}
{'loss_mask': 11.936874389648438, 'loss_dice': 45.92512512207031, 'loss_llm': 4.40625, 'loss_attention': 2.797187328338623, 'epoch': 0.01}
{'loss_mask': 3.6080949306488037, 'loss_dice': 49.2967529296875, 'loss_llm': 3.875, 'loss_attention': 2.8296873569488525, 'epoch': 0.01}
{'loss_mask': 9.242658615112305, 'loss_dice': 48.3287353515625, 'loss_llm': 3.59375, 'loss_attention': 2.8603124618530273, 'epoch': 0.01}
{'loss_mask': 12.930192947387695, 'loss_dice': 49.633453369140625, 'loss_llm': 4.4375, 'loss_attention': 2.8603124618530273, 'epoch': 0.01}
{'loss_mask': 5.182440757751465, 'loss_dice': 49.90450668334961, 'loss_llm': 3.96875, 'loss_attention': 3.0234375, 'epoch': 0.01}
{'loss_mask': 1.6424973011016846, 'loss_dice': 25.616254806518555, 'loss_llm': 3.796875, 'loss_attention': 2.7959375381469727, 'epoch': 0.01}
{'loss_mask': 8.941079139709473, 'loss_dice': 49.47220993041992, 'loss_llm': 3.453125, 'loss_attention': 2.8112499713897705, 'epoch': 0.01}
{'loss_mask': 17.79266929626465, 'loss_dice': 49.78599548339844, 'loss_llm': 3.640625, 'loss_attention': 2.791249990463257, 'epoch': 0.01}
{'loss': 64.2837, 'grad_norm': 221.8253321113452, 'learning_rate': 2.2222222222222223e-05, 'epoch': 0.01}
{'loss_mask': 3.3360555171966553, 'loss_dice': 49.41767501831055, 'loss_llm': 3.359375, 'loss_attention': 2.773749828338623, 'epoch': 0.01}
{'loss_mask': 9.088665008544922, 'loss_dice': 47.0404167175293, 'loss_llm': 3.875, 'loss_attention': 2.857187509536743, 'epoch': 0.01}
{'loss_mask': 5.756278038024902, 'loss_dice': 49.09540557861328, 'loss_llm': 4.75, 'loss_attention': 2.8140623569488525, 'epoch': 0.01}
{'loss_mask': 1.504831075668335, 'loss_dice': 36.67132568359375, 'loss_llm': 4.1875, 'loss_attention': 2.965625047683716, 'epoch': 0.01}
{'loss_mask': 3.42626953125, 'loss_dice': 48.528114318847656, 'loss_llm': 3.59375, 'loss_attention': 3.0556249618530273, 'epoch': 0.01}
{'loss_mask': 18.34005355834961, 'loss_dice': 26.418216705322266, 'loss_llm': 3.28125, 'loss_attention': 2.7303123474121094, 'epoch': 0.01}
{'loss_mask': 3.9353530406951904, 'loss_dice': 49.095619201660156, 'loss_llm': 3.0625, 'loss_attention': 2.8634374141693115, 'epoch': 0.01}
{'loss_mask': 20.27686882019043, 'loss_dice': 47.70184326171875, 'loss_llm': 3.671875, 'loss_attention': 2.7728123664855957, 'epoch': 0.01}
{'loss_mask': 10.094513893127441, 'loss_dice': 48.56369400024414, 'loss_llm': 3.296875, 'loss_attention': 2.763749837875366, 'epoch': 0.01}
