                                                                                                                                                                                  
{'loss_mask': 13.027689933776855, 'loss_dice': 49.82032012939453, 'loss_llm': 7.0, 'loss_attention': 2.814687490463257, 'epoch': 0.01}
{'loss_mask': 3.7236249446868896, 'loss_dice': 49.60574722290039, 'loss_llm': 6.125, 'loss_attention': 2.958124876022339, 'epoch': 0.01}
{'loss_mask': 1.833833932876587, 'loss_dice': 49.33351135253906, 'loss_llm': 5.8125, 'loss_attention': 3.0590624809265137, 'epoch': 0.01}
{'loss_mask': 23.85675811767578, 'loss_dice': 48.025115966796875, 'loss_llm': 5.21875, 'loss_attention': 2.7300000190734863, 'epoch': 0.01}
{'loss_mask': 2.607306480407715, 'loss_dice': 49.076087951660156, 'loss_llm': 5.15625, 'loss_attention': 2.8612499237060547, 'epoch': 0.01}
{'loss_mask': 35.67183303833008, 'loss_dice': 49.92138671875, 'loss_llm': 5.875, 'loss_attention': 2.7693748474121094, 'epoch': 0.01}
{'loss_mask': 3.874183416366577, 'loss_dice': 49.40410614013672, 'loss_llm': 5.46875, 'loss_attention': 2.7646875381469727, 'epoch': 0.01}
{'loss_mask': 29.053390502929688, 'loss_dice': 49.43574523925781, 'loss_llm': 5.71875, 'loss_attention': 2.8112499713897705, 'epoch': 0.01}
{'loss': 70.0073, 'grad_norm': 3313.1594013494127, 'learning_rate': 7.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 67.05047607421875, 'loss_dice': 48.63824462890625, 'loss_llm': 4.96875, 'loss_attention': 2.739374876022339, 'epoch': 0.01}
{'loss_mask': 2.5564887523651123, 'loss_dice': 45.27436065673828, 'loss_llm': 5.4375, 'loss_attention': 2.8999998569488525, 'epoch': 0.01}
{'loss_mask': 9.600362777709961, 'loss_dice': 49.123321533203125, 'loss_llm': 5.5, 'loss_attention': 2.786562442779541, 'epoch': 0.01}
{'loss_mask': 9.175561904907227, 'loss_dice': 49.15776443481445, 'loss_llm': 5.78125, 'loss_attention': 2.7771873474121094, 'epoch': 0.01}
{'loss_mask': 18.674562454223633, 'loss_dice': 44.13105773925781, 'loss_llm': 6.0, 'loss_attention': 2.8118748664855957, 'epoch': 0.01}
{'loss_mask': 17.63477897644043, 'loss_dice': 49.138458251953125, 'loss_llm': 5.09375, 'loss_attention': 2.7643749713897705, 'epoch': 0.01}
{'loss_mask': 20.432382583618164, 'loss_dice': 49.46687316894531, 'loss_llm': 5.75, 'loss_attention': 2.7249999046325684, 'epoch': 0.01}
{'loss_mask': 64.90196228027344, 'loss_dice': 48.538944244384766, 'loss_llm': 5.375, 'loss_attention': 2.841562509536743, 'epoch': 0.01}
{'loss_mask': 23.56380844116211, 'loss_dice': 46.142852783203125, 'loss_llm': 5.34375, 'loss_attention': 2.721874952316284, 'epoch': 0.01}
{'loss_mask': 26.18647003173828, 'loss_dice': 49.95691680908203, 'loss_llm': 5.09375, 'loss_attention': 2.7899999618530273, 'epoch': 0.01}
{'loss': 82.1547, 'grad_norm': 763.1437132994266, 'learning_rate': 8.000000000000001e-06, 'epoch': 0.01}
{'loss_mask': 2.943171977996826, 'loss_dice': 49.622467041015625, 'loss_llm': 5.3125, 'loss_attention': 2.8403124809265137, 'epoch': 0.01}
{'loss_mask': 34.22416305541992, 'loss_dice': 47.58530044555664, 'loss_llm': 5.5, 'loss_attention': 2.534482479095459, 'epoch': 0.01}
{'loss_mask': 23.757051467895508, 'loss_dice': 42.270286560058594, 'loss_llm': 5.53125, 'loss_attention': 2.8428125381469727, 'epoch': 0.01}
{'loss_mask': 11.490463256835938, 'loss_dice': 48.38412857055664, 'loss_llm': 5.03125, 'loss_attention': 2.7856249809265137, 'epoch': 0.01}
{'loss_mask': 17.917110443115234, 'loss_dice': 49.535072326660156, 'loss_llm': 4.71875, 'loss_attention': 2.7612500190734863, 'epoch': 0.01}
{'loss_mask': 4.402990818023682, 'loss_dice': 48.692893981933594, 'loss_llm': 5.3125, 'loss_attention': 2.859062433242798, 'epoch': 0.01}
{'loss_mask': 18.774166107177734, 'loss_dice': 49.57968521118164, 'loss_llm': 5.84375, 'loss_attention': 3.2124998569488525, 'epoch': 0.01}
{'loss_mask': 10.144113540649414, 'loss_dice': 49.4413948059082, 'loss_llm': 5.53125, 'loss_attention': 2.763749837875366, 'epoch': 0.01}
{'loss_mask': 3.7167060375213623, 'loss_dice': 48.93397521972656, 'loss_llm': 5.1875, 'loss_attention': 2.7981250286102295, 'epoch': 0.01}
{'loss_mask': 62.29364013671875, 'loss_dice': 49.908817291259766, 'loss_llm': 6.125, 'loss_attention': 2.7149999141693115, 'epoch': 0.01}
{'loss': 75.5824, 'grad_norm': 782.0269505376317, 'learning_rate': 8.666666666666668e-06, 'epoch': 0.01}
{'loss_mask': 23.946250915527344, 'loss_dice': 46.289161682128906, 'loss_llm': 4.96875, 'loss_attention': 2.7049999237060547, 'epoch': 0.01}
{'loss_mask': 4.307023048400879, 'loss_dice': 48.9450798034668, 'loss_llm': 5.71875, 'loss_attention': 2.8828125, 'epoch': 0.01}
{'loss_mask': 15.641897201538086, 'loss_dice': 49.95868682861328, 'loss_llm': 5.6875, 'loss_attention': 3.2434375286102295, 'epoch': 0.01}
{'loss_mask': 36.60370635986328, 'loss_dice': 44.07527160644531, 'loss_llm': 5.1875, 'loss_attention': 2.8203125, 'epoch': 0.01}
